,dates,values,direction,operator,location,label,country,exportcountry,IEAname
9243,2015-09-01,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9244,2015-09-01,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9245,2015-09-02,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9246,2015-09-02,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9247,2015-09-03,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9248,2015-09-03,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9249,2015-09-04,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9250,2015-09-04,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9251,2015-09-05,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9252,2015-09-05,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9253,2015-09-06,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9254,2015-09-06,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9255,2015-09-07,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9256,2015-09-07,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9257,2015-09-08,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9258,2015-09-08,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9259,2015-09-09,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9260,2015-09-09,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9261,2015-09-10,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9262,2015-09-10,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9263,2015-09-11,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9264,2015-09-11,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9265,2015-09-12,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9266,2015-09-12,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9267,2015-09-13,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9268,2015-09-13,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9269,2015-09-14,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9270,2015-09-14,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9271,2015-09-15,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9272,2015-09-15,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9273,2015-09-16,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9274,2015-09-16,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9275,2015-09-17,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9276,2015-09-17,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9277,2015-09-18,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9278,2015-09-18,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9279,2015-09-19,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9280,2015-09-19,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9281,2015-09-20,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9282,2015-09-20,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9283,2015-09-21,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9284,2015-09-21,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9285,2015-09-22,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9286,2015-09-22,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9287,2015-09-23,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9288,2015-09-23,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9289,2015-09-24,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9290,2015-09-24,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9291,2015-09-25,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9292,2015-09-25,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9293,2015-09-26,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9294,2015-09-26,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9295,2015-09-27,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9296,2015-09-27,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9297,2015-09-28,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9298,2015-09-28,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9299,2015-09-29,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9300,2015-09-29,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9301,2015-09-30,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9302,2015-09-30,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9303,2015-10-01,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9304,2015-10-01,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9305,2015-10-02,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9306,2015-10-02,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9307,2015-10-03,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9308,2015-10-03,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9309,2015-10-04,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9310,2015-10-04,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9311,2015-10-05,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9312,2015-10-05,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9313,2015-10-06,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9314,2015-10-06,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9315,2015-10-07,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9316,2015-10-07,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9317,2015-10-08,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9318,2015-10-08,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9319,2015-10-09,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9320,2015-10-09,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9321,2015-10-10,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9322,2015-10-10,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9323,2015-10-11,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9324,2015-10-11,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9325,2015-10-12,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9326,2015-10-12,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9327,2015-10-13,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9328,2015-10-13,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9329,2015-10-14,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9330,2015-10-14,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9331,2015-10-15,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9332,2015-10-15,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9333,2015-10-16,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9334,2015-10-16,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9335,2015-10-17,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9336,2015-10-17,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9337,2015-10-18,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9338,2015-10-18,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9339,2015-10-19,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9340,2015-10-19,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9341,2015-10-20,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9342,2015-10-20,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9343,2015-10-21,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9344,2015-10-21,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9345,2015-10-22,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9346,2015-10-22,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9347,2015-10-23,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9348,2015-10-23,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9349,2015-10-24,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9350,2015-10-24,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9351,2015-10-25,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9352,2015-10-25,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9353,2015-10-26,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9354,2015-10-26,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9355,2015-10-27,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9356,2015-10-27,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9357,2015-10-28,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9358,2015-10-28,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9359,2015-10-29,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9360,2015-10-29,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9361,2015-10-30,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9362,2015-10-30,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9363,2015-10-31,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9364,2015-10-31,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9365,2015-11-01,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9366,2015-11-01,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9367,2015-11-02,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9368,2015-11-02,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9369,2015-11-03,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9370,2015-11-03,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9371,2015-11-04,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9372,2015-11-04,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9373,2015-11-05,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9374,2015-11-05,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9375,2015-11-06,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9376,2015-11-06,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9377,2015-11-07,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9378,2015-11-07,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9379,2015-11-08,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9380,2015-11-08,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9381,2015-11-09,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9382,2015-11-09,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9383,2015-11-10,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9384,2015-11-10,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9385,2015-11-11,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9386,2015-11-11,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9387,2015-11-12,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9388,2015-11-12,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9389,2015-11-13,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9390,2015-11-13,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9391,2015-11-14,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9392,2015-11-14,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9393,2015-11-15,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9394,2015-11-15,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9395,2015-11-16,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9396,2015-11-16,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9397,2015-11-17,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9398,2015-11-17,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9399,2015-11-18,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9400,2015-11-18,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9401,2015-11-19,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9402,2015-11-19,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9403,2015-11-20,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9404,2015-11-20,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9405,2015-11-21,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9406,2015-11-21,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9407,2015-11-22,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9408,2015-11-22,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9409,2015-11-23,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9410,2015-11-23,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9411,2015-11-24,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9412,2015-11-24,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9413,2015-11-25,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9414,2015-11-25,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9415,2015-11-26,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9416,2015-11-26,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9417,2015-11-27,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9418,2015-11-27,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9419,2015-11-28,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9420,2015-11-28,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9421,2015-11-29,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9422,2015-11-29,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9423,2015-11-30,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9424,2015-11-30,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9425,2015-12-01,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9426,2015-12-01,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9427,2015-12-02,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9428,2015-12-02,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9429,2015-12-03,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9430,2015-12-03,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9431,2015-12-04,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9432,2015-12-04,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9433,2015-12-05,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9434,2015-12-05,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9435,2015-12-06,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9436,2015-12-06,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9437,2015-12-07,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9438,2015-12-07,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9439,2015-12-08,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9440,2015-12-08,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9441,2015-12-09,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9442,2015-12-09,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9443,2015-12-10,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9444,2015-12-10,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9445,2015-12-11,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9446,2015-12-11,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9447,2015-12-12,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9448,2015-12-12,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9449,2015-12-13,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
9450,2015-12-13,,exit,RO-TSO-0001,ITP-00300,Isaccea (RO) - Orlovka (UA) III,RO,Ukraine,Isaccea
