,dates,values,direction,operator,location,label,country,exportcountry,IEAname
25193,2021-05-04,1199933317.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25194,2021-05-05,1230931931.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25195,2021-05-06,1234761121.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25196,2021-05-07,1196336998.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25197,2021-05-08,1195210654.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25198,2021-05-09,1223120232.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25199,2021-05-10,1210255283.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25200,2021-05-11,1189878343.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25201,2021-05-12,1193233321.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25202,2021-05-13,1170311618.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25203,2021-05-14,1190708554.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25204,2021-05-15,1201997861.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25205,2021-05-16,1181122928.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25206,2021-05-17,1190071520.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25207,2021-05-18,1191174619.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25208,2021-05-19,1191635665.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25209,2021-05-20,1205891222.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25210,2021-05-21,1193234322.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25211,2021-05-22,1238042657.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25212,2021-05-23,1221964258.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25213,2021-05-24,1209106342.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25214,2021-05-25,1190019027.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25215,2021-05-26,1188073101.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25216,2021-05-27,1187677052.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25217,2021-05-28,1172742508.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25218,2021-05-29,1175432103.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25219,2021-05-30,1183120776.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25220,2021-05-31,1177469517.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25221,2021-06-01,1195460956.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25222,2021-06-02,1169298024.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25223,2021-06-03,1194117420.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25224,2021-06-04,1181109861.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25225,2021-06-05,1212159218.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25226,2021-06-06,1227075392.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25227,2021-06-07,1198039781.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25228,2021-06-08,1182790239.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25229,2021-06-09,1206916077.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25230,2021-06-10,1220468024.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25231,2021-06-11,1212109111.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25232,2021-06-12,1191105104.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25233,2021-06-13,1176406723.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25234,2021-06-14,1192912329.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25235,2021-06-15,1191030728.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25236,2021-06-16,1191184569.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25237,2021-06-17,1191161781.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25238,2021-06-18,1182622296.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25239,2021-06-19,1157221403.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25240,2021-06-20,1173902900.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25241,2021-06-21,1077172381.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25242,2021-06-22,991384405.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25243,2021-06-23,1071052395.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25244,2021-06-24,1096742086.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25245,2021-06-25,1080260127.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25246,2021-06-26,1073778288.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25247,2021-06-27,1121372446.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25248,2021-06-28,1130373662.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25249,2021-06-29,1133669942.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25250,2021-06-30,1141004274.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25251,2021-07-01,1201464865.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25252,2021-07-02,1232772537.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25253,2021-07-03,1241193702.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25254,2021-07-04,1233492417.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25255,2021-07-05,1240091887.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25256,2021-07-06,997234346.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25257,2021-07-07,974435566.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25258,2021-07-08,1025966544.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25259,2021-07-09,1090890361.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25260,2021-07-10,1147788416.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25261,2021-07-11,1129393113.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25262,2021-07-12,1178950459.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25263,2021-07-13,16391977.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25264,2021-07-14,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25265,2021-07-15,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25266,2021-07-16,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25267,2021-07-17,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25268,2021-07-18,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25269,2021-07-19,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25270,2021-07-20,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25271,2021-07-21,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25272,2021-07-22,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25273,2021-07-23,1034634730.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25274,2021-07-24,1179031239.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25275,2021-07-25,1207021957.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25276,2021-07-26,1210530740.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25277,2021-07-27,1204645183.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25278,2021-07-28,1200395886.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25279,2021-07-29,1209221330.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25280,2021-07-30,1141753343.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25281,2021-07-31,1147796291.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25282,2021-08-01,1191554210.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25283,2021-08-02,1123462354.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25284,2021-08-03,1149593258.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25285,2021-08-04,1101653235.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25286,2021-08-05,1099714834.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25287,2021-08-06,1099687306.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25288,2021-08-07,1038869968.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25289,2021-08-08,1074192522.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25290,2021-08-09,1074251445.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25291,2021-08-10,1112212946.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25292,2021-08-11,1171014011.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25293,2021-08-12,1175090368.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25294,2021-08-13,1167895842.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25295,2021-08-14,1159158373.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25296,2021-08-15,1179031953.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25297,2021-08-16,1125811086.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25298,2021-08-17,1121328299.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25299,2021-08-18,1214840941.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25300,2021-08-19,1129304009.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25301,2021-08-20,1175465598.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25302,2021-08-21,1174764168.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25303,2021-08-22,1183256185.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25304,2021-08-23,1186562336.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25305,2021-08-24,1220679639.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25306,2021-08-25,1200016110.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25307,2021-08-26,1192904194.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25308,2021-08-27,1182771542.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25309,2021-08-28,1191331714.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25310,2021-08-29,1039297206.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25311,2021-08-30,1036696411.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25312,2021-08-31,1007044721.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25313,2021-09-01,1046652326.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25314,2021-09-02,1057243314.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25315,2021-09-03,1027368881.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25316,2021-09-04,1030046252.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25317,2021-09-05,1084349222.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25318,2021-09-06,1044704293.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25319,2021-09-07,1005597880.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25320,2021-09-08,1083029955.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25321,2021-09-09,1067551114.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25322,2021-09-10,1070890413.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25323,2021-09-11,1079644622.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25324,2021-09-12,1069838305.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25325,2021-09-13,1176719928.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25326,2021-09-14,1206327661.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25327,2021-09-15,1199479519.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25328,2021-09-16,1149653632.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25329,2021-09-17,1149098613.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25330,2021-09-18,1101952959.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25331,2021-09-19,1103188052.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25332,2021-09-20,1107430219.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25333,2021-09-21,1099220333.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25334,2021-09-22,1185623335.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25335,2021-09-23,1215543771.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25336,2021-09-24,1217372342.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25337,2021-09-25,1194051164.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25338,2021-09-26,1189417463.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25339,2021-09-27,1220172029.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25340,2021-09-28,1079764152.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25341,2021-09-29,1080984228.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25342,2021-09-30,1041465237.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25343,2021-10-01,941010893.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25344,2021-10-02,1005732362.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25345,2021-10-03,1091526710.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25346,2021-10-04,1052442744.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25347,2021-10-05,1029425664.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25348,2021-10-06,1008494790.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25349,2021-10-07,984107249.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25350,2021-10-08,979469627.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25351,2021-10-09,1009075401.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25352,2021-10-10,991191410.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25353,2021-10-11,952308907.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25354,2021-10-12,1041106859.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25355,2021-10-13,976675294.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25356,2021-10-14,961256917.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25357,2021-10-15,983657473.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25358,2021-10-16,983839365.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25359,2021-10-17,960467248.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25360,2021-10-18,987256211.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25361,2021-10-19,951661018.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25362,2021-10-20,960336783.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25363,2021-10-21,970897633.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25364,2021-10-22,989429240.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25365,2021-10-23,1012661821.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25366,2021-10-24,1017613713.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25367,2021-10-25,1029895573.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25368,2021-10-26,1004497042.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25369,2021-10-27,1034370087.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25370,2021-10-28,1040366828.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25371,2021-10-29,995469604.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25372,2021-10-30,1036868886.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25373,2021-10-31,977772703.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25374,2021-11-01,937436320.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25375,2021-11-02,950982282.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25376,2021-11-03,1033461972.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25377,2021-11-04,1061594731.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25378,2021-11-05,979468288.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25379,2021-11-06,939245642.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25380,2021-11-07,886690545.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25381,2021-11-08,908755537.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25382,2021-11-09,1027945293.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25383,2021-11-10,1023949807.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25384,2021-11-11,1040326445.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25385,2021-11-12,1000971758.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25386,2021-11-13,1131723263.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25387,2021-11-14,1100079505.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25388,2021-11-15,1132650527.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25389,2021-11-16,1172999394.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25390,2021-11-17,1186413863.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25391,2021-11-18,1090655785.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25392,2021-11-19,1141285329.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25393,2021-11-20,1101051767.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25394,2021-11-21,1070548326.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25395,2021-11-22,1001812272.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25396,2021-11-23,1005157937.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25397,2021-11-24,958861039.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25398,2021-11-25,1020653320.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25399,2021-11-26,993301237.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25400,2021-11-27,1015671514.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25401,2021-11-28,1014767762.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25402,2021-11-29,1103563273.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25403,2021-11-30,1112658300.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25404,2021-12-01,1158966072.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25405,2021-12-02,1142017288.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25406,2021-12-03,1125107949.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25407,2021-12-04,1177266005.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25408,2021-12-05,1145490767.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25409,2021-12-06,1147991584.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25410,2021-12-07,1153021389.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25411,2021-12-08,1128035597.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25412,2021-12-09,1126396406.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25413,2021-12-10,1091891580.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25414,2021-12-11,1100751275.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25415,2021-12-12,1096909340.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25416,2021-12-13,1098749639.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25417,2021-12-14,1140552971.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25418,2021-12-15,1154353496.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25419,2021-12-16,1168584236.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25420,2021-12-17,986478098.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25421,2021-12-18,970803676.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
25422,2021-12-19,969947860.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
