,dates,values,direction,operator,location,label,country,exportcountry,IEAname
16219,2022-06-20,141433509.9,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16220,2022-06-21,243007878.1,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16221,2022-06-22,241670828.9,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16222,2022-06-23,260999153.9,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16223,2022-06-24,256602801.7,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16224,2022-06-25,427761106.3,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16225,2022-06-26,267234177.2,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16226,2022-06-27,267181557.2,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16227,2022-06-28,269198961.3,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16228,2022-06-29,281027940.7,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16229,2022-06-30,313454151.5,entry,DE-TSO-0009,ITP-00080,Emden (EPT1) (OGE),DE,Norway,Emden (EPT1)
16230,2022-01-01,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16231,2022-01-02,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16232,2022-01-03,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16233,2022-01-04,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16234,2022-01-05,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16235,2022-01-06,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16236,2022-01-07,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16237,2022-01-08,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16238,2022-01-09,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16239,2022-01-10,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16240,2022-01-11,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16241,2022-01-12,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16242,2022-01-13,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16243,2022-01-14,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16244,2022-01-15,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16245,2022-01-16,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16246,2022-01-17,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16247,2022-01-18,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16248,2022-01-19,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16249,2022-01-20,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16250,2022-01-21,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16251,2022-01-22,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16252,2022-01-23,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16253,2022-01-24,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16254,2022-01-25,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16255,2022-01-26,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16256,2022-01-27,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16257,2022-01-28,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16258,2022-01-29,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16259,2022-01-30,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16260,2022-01-31,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16261,2022-02-01,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16262,2022-02-02,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16263,2022-02-03,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16264,2022-02-04,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16265,2022-02-05,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16266,2022-02-06,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16267,2022-02-07,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16268,2022-02-08,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16269,2022-02-09,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16270,2022-02-10,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16271,2022-02-11,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16272,2022-02-12,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16273,2022-02-13,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16274,2022-02-14,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16275,2022-02-15,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16276,2022-02-16,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16277,2022-02-17,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16278,2022-02-18,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16279,2022-02-19,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16280,2022-02-20,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16281,2022-02-21,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16282,2022-02-22,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16283,2022-02-23,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16284,2022-02-24,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16285,2022-02-25,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16286,2022-02-26,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16287,2022-02-27,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16288,2022-02-28,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16289,2022-03-01,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16290,2022-03-02,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16291,2022-03-03,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16292,2022-03-04,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16293,2022-03-05,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16294,2022-03-06,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16295,2022-03-07,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16296,2022-03-08,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16297,2022-03-09,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16298,2022-03-10,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16299,2022-03-11,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16300,2022-03-12,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16301,2022-03-13,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16302,2022-03-14,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16303,2022-03-15,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16304,2022-03-16,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16305,2022-03-17,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16306,2022-03-18,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16307,2022-03-19,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16308,2022-03-20,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16309,2022-03-21,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16310,2022-03-22,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16311,2022-03-23,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16312,2022-03-24,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16313,2022-03-25,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16314,2022-03-26,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16315,2022-03-27,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16316,2022-03-28,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16317,2022-03-29,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16318,2022-03-30,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16319,2022-03-31,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16320,2022-04-01,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16321,2022-04-02,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16322,2022-04-03,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16323,2022-04-04,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16324,2022-04-05,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16325,2022-04-06,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16326,2022-04-07,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16327,2022-04-08,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16328,2022-04-09,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16329,2022-04-10,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16330,2022-04-11,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16331,2022-04-12,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16332,2022-04-13,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16333,2022-04-14,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16334,2022-04-15,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16335,2022-04-16,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16336,2022-04-17,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16337,2022-04-18,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16338,2022-04-19,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16339,2022-04-20,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16340,2022-04-21,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16341,2022-04-22,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16342,2022-04-23,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16343,2022-04-24,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16344,2022-04-25,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16345,2022-04-26,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16346,2022-04-27,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16347,2022-04-28,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16348,2022-04-29,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16349,2022-04-30,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
16350,2022-05-01,,exit,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
