,dates,values,direction,operator,location,label,country,exportcountry,IEAname
12128,2022-10-13,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12129,2022-10-14,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12130,2022-10-15,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12131,2022-10-16,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12132,2022-10-17,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12133,2022-10-18,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12134,2022-10-19,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12135,2022-10-20,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12136,2022-10-21,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12137,2022-10-22,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12138,2022-10-23,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12139,2022-10-24,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12140,2022-10-25,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12141,2022-10-26,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12142,2022-10-27,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12143,2022-10-28,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12144,2022-10-29,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12145,2022-10-30,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12146,2022-10-31,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12147,2022-11-01,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12148,2022-11-02,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12149,2022-11-03,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12150,2022-11-04,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12151,2022-11-05,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12152,2022-11-06,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12153,2022-11-07,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12154,2022-11-08,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12155,2022-11-09,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12156,2022-11-10,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12157,2022-11-11,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12158,2022-11-12,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12159,2022-11-13,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12160,2022-11-14,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12161,2022-11-15,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12162,2022-11-16,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12163,2022-11-17,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12164,2022-11-18,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12165,2022-11-19,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12166,2022-11-20,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12167,2022-11-21,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12168,2022-11-22,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12169,2022-11-23,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12170,2022-11-24,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12171,2022-11-25,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12172,2022-11-26,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12173,2022-11-27,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12174,2022-11-28,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12175,2022-11-29,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12176,2022-11-30,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12177,2022-12-01,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12178,2022-12-02,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12179,2022-12-03,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12180,2022-12-04,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12181,2022-12-05,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12182,2022-12-06,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12183,2022-12-07,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12184,2022-12-08,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12185,2022-12-09,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12186,2022-12-10,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12187,2022-12-11,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12188,2022-12-12,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12189,2022-12-13,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12190,2022-12-14,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12191,2022-12-15,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12192,2022-12-16,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12193,2022-12-17,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12194,2022-12-18,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12195,2022-12-19,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12196,2022-12-20,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12197,2022-12-21,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12198,2022-12-22,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12199,2022-12-23,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12200,2022-12-24,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12201,2022-12-25,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12202,2022-12-26,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12203,2022-12-27,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12204,2022-12-28,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12205,2022-12-29,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12206,2022-12-30,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12207,2022-12-31,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12208,2023-01-01,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12209,2023-01-02,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12210,2023-01-03,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12211,2023-01-04,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12212,2023-01-05,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12213,2023-01-06,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12214,2023-01-07,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12215,2023-01-08,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12216,2023-01-09,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12217,2023-01-10,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12218,2023-01-11,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12219,2023-01-12,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12220,2023-01-13,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12221,2023-01-14,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12222,2023-01-15,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12223,2023-01-16,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12224,2023-01-17,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12225,2023-01-18,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12226,2023-01-19,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12227,2023-01-20,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12228,2023-01-21,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12229,2023-01-22,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12230,2023-01-23,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12231,2023-01-24,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12232,2023-01-25,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12233,2023-01-26,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12234,2023-01-27,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12235,2023-01-28,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12236,2023-01-29,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12237,2023-01-30,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12238,2023-01-31,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12239,2023-02-01,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12240,2023-02-02,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12241,2023-02-03,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12242,2023-02-04,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12243,2023-02-05,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12244,2023-02-06,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12245,2023-02-07,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12246,2023-02-08,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12247,2023-02-09,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12248,2023-02-10,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12249,2023-02-11,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12250,2023-02-12,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12251,2023-02-13,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12252,2023-02-14,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12253,2023-02-15,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12254,2023-02-16,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12255,2023-02-17,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12256,2023-02-18,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12257,2023-02-19,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12258,2023-02-20,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12259,2023-02-21,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12260,2023-02-22,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12261,2023-02-23,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12262,2023-02-24,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12263,2023-02-25,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12264,2023-02-26,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12265,2023-02-27,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12266,2023-02-28,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12267,2023-03-01,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12268,2023-03-02,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12269,2023-03-03,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12270,2023-03-04,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12271,2023-03-05,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12272,2023-03-06,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12273,2023-03-07,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12274,2023-03-08,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12275,2023-03-09,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12276,2023-03-10,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12277,2023-03-11,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12278,2023-03-12,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12279,2023-03-13,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12280,2023-03-14,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12281,2023-03-15,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12282,2023-03-16,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12283,2023-03-17,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12284,2023-03-18,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12285,2023-03-19,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12286,2023-03-20,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12287,2023-03-21,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12288,2023-03-22,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12289,2023-03-23,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12290,2023-03-24,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12291,2023-03-25,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12292,2023-03-26,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12293,2023-03-27,0.0,entry,UA-TSO-0001,ITP-10008,GCP GAZ-SYSTEM/UA TSO,UA,Ukraine,Drozdowicze
12294,2022-07-01,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12295,2022-07-02,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12296,2022-07-03,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12297,2022-07-04,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12298,2022-07-05,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12299,2022-07-06,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12300,2022-07-07,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12301,2022-07-08,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12302,2022-07-09,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12303,2022-07-10,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12304,2022-07-11,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12305,2022-07-12,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12306,2022-07-13,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12307,2022-07-14,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12308,2022-07-15,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12309,2022-07-16,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12310,2022-07-17,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12311,2022-07-18,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12312,2022-07-19,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12313,2022-07-20,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12314,2022-07-21,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12315,2022-07-22,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12316,2022-07-23,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12317,2022-07-24,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12318,2022-07-25,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12319,2022-07-26,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12320,2022-07-27,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
12321,2022-07-28,0.0,entry,PL-TSO-0002,ITP-10008,GCP GAZ-SYSTEM/UA TSO,PL,Ukraine,Drozdowicze
