,dates,values,direction,operator,location,label,country,exportcountry,IEAname
4834,2017-08-29,22083485.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4835,2017-08-30,22227164.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4836,2017-08-31,99923097.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4837,2017-09-01,36499636.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4838,2017-09-02,21649081.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4839,2017-09-03,21938925.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4840,2017-09-04,22444765.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4841,2017-09-05,22246950.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4842,2017-09-06,22073181.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4843,2017-09-07,22114974.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4844,2017-09-08,22208202.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4845,2017-09-09,22101415.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4846,2017-09-10,22066360.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4847,2017-09-11,21509111.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4848,2017-09-12,21656174.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4849,2017-09-13,21887356.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4850,2017-09-14,21340095.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4851,2017-09-15,21855169.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4852,2017-09-16,22021161.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4853,2017-09-17,22209788.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4854,2017-09-18,22247649.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4855,2017-09-19,22165664.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4856,2017-09-20,22266201.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4857,2017-09-21,22256969.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4858,2017-09-22,22285980.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4859,2017-09-23,76395664.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4860,2017-09-24,44150378.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4861,2017-09-25,22167035.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4862,2017-09-26,22099945.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4863,2017-09-27,21729035.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4864,2017-09-28,21949161.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4865,2017-09-29,22090343.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4866,2017-09-30,21949322.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4867,2017-10-01,21928001.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4868,2017-10-02,21997434.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4869,2017-10-03,22212086.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4870,2017-10-04,21662379.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4871,2017-10-05,21815588.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4872,2017-10-06,21803560.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4873,2017-10-07,21813968.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4874,2017-10-08,19795728.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4875,2017-10-09,21682477.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4876,2017-10-10,22749958.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4877,2017-10-11,21797189.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4878,2017-10-12,21792177.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4879,2017-10-13,21630073.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4880,2017-10-14,21821671.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4881,2017-10-15,21845354.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4882,2017-10-16,21670657.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4883,2017-10-17,25579068.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4884,2017-10-18,38593318.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4885,2017-10-19,34328749.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4886,2017-10-20,21837803.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4887,2017-10-21,63612265.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4888,2017-10-22,22328552.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4889,2017-10-23,22361186.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4890,2017-10-24,22219868.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4891,2017-10-25,22535058.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4892,2017-10-26,22630583.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4893,2017-10-27,22201905.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4894,2017-10-28,23516173.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4895,2017-10-29,22460399.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4896,2017-10-30,22205537.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4897,2017-10-31,21864062.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4898,2017-11-01,21829989.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4899,2017-11-02,21779443.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4900,2017-11-03,22044635.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4901,2017-11-04,21885179.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4902,2017-11-05,22524611.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4903,2017-11-06,22610522.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4904,2017-11-07,22010073.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4905,2017-11-08,22398996.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4906,2017-11-09,22108420.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4907,2017-11-10,21449742.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4908,2017-11-11,21172229.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4909,2017-11-12,22280190.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4910,2017-11-13,22134811.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4911,2017-11-14,22564432.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4912,2017-11-15,21444118.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4913,2017-11-16,23894680.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4914,2017-11-17,97027501.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4915,2017-11-18,45404271.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4916,2017-11-19,63216610.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4917,2017-11-20,22049085.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4918,2017-11-21,22255291.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4919,2017-11-22,22178368.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4920,2017-11-23,22116325.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4921,2017-11-24,22375602.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4922,2017-11-25,22068954.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4923,2017-11-26,22206912.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4924,2017-11-27,22264152.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4925,2017-11-28,22196382.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4926,2017-11-29,55156908.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4927,2017-11-30,63751218.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4928,2017-12-01,21262698.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4929,2017-12-02,21322799.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4930,2017-12-03,22237542.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4931,2017-12-04,22060481.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4932,2017-12-05,22090588.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4933,2017-12-06,22179310.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4934,2017-12-07,22019439.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4935,2017-12-08,22015574.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4936,2017-12-09,22085035.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4937,2017-12-10,21926666.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4938,2017-12-11,22248276.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4939,2017-12-12,45847877.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4940,2017-12-13,22299174.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4941,2017-12-14,21539915.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4942,2017-12-15,21962374.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4943,2017-12-16,22289725.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4944,2017-12-17,22357546.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4945,2017-12-18,22215154.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4946,2017-12-19,21872547.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4947,2017-12-20,21608611.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4948,2017-12-21,21943206.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4949,2017-12-22,21861611.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4950,2017-12-23,21971803.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4951,2017-12-24,22117772.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4952,2017-12-25,22086741.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4953,2017-12-26,22067470.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4954,2017-12-27,21833053.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4955,2017-12-28,21662356.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4956,2017-12-29,22173903.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4957,2017-12-30,22633159.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4958,2017-12-31,22425970.0,entry,BE-TSO-0001,LNG-00017,Zeebrugge LNG,BE,Liquefied Natural Gas,Zeebrugge (LNG)
4959,2017-01-01,4411111.1,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4960,2017-01-02,4389444.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4961,2017-01-03,4437222.2,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4962,2017-01-04,4389166.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4963,2017-01-05,4416388.9,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4964,2017-01-06,4429444.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4965,2017-01-07,4430555.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4966,2017-01-08,4390833.3,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4967,2017-01-09,4400000.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4968,2017-01-10,4366388.9,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4969,2017-01-11,4432311.5,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4970,2017-01-12,4356944.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4971,2017-01-13,4366250.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4972,2017-01-14,4377777.8,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4973,2017-01-15,4392500.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4974,2017-01-16,4351666.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4975,2017-01-17,4347500.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4976,2017-01-18,4371944.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4977,2017-01-19,4445277.8,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4978,2017-01-20,4561944.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4979,2017-01-21,4530000.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4980,2017-01-22,4497222.2,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4981,2017-01-23,4446944.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4982,2017-01-24,4425555.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4983,2017-01-25,4610555.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4984,2017-01-26,4502222.2,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4985,2017-01-27,4465555.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4986,2017-01-28,4394166.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4987,2017-01-29,4426111.1,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4988,2017-01-30,4413333.3,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4989,2017-01-31,4513888.9,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4990,2017-02-01,6075277.8,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4991,2017-02-02,4293888.9,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4992,2017-02-03,4303055.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4993,2017-02-04,4335277.8,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4994,2017-02-05,4351666.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4995,2017-02-06,4340000.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4996,2017-02-07,4664444.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4997,2017-02-08,6001666.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4998,2017-02-09,10803055.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
4999,2017-02-10,4416111.1,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5000,2017-02-11,4351666.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5001,2017-02-12,4366944.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5002,2017-02-13,4399722.2,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5003,2017-02-14,4357222.2,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5004,2017-02-15,4305833.3,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5005,2017-02-16,4305555.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5006,2017-02-17,4295833.3,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5007,2017-02-18,4275000.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5008,2017-02-19,4306666.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5009,2017-02-20,4302500.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5010,2017-02-21,4322222.2,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5011,2017-02-22,4318055.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5012,2017-02-23,4936944.4,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5013,2017-02-24,15239166.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5014,2017-02-25,14697500.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5015,2017-02-26,4407500.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5016,2017-02-27,4429722.2,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5017,2017-02-28,4493888.9,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5018,2017-03-01,4451666.7,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5019,2017-03-02,4463333.3,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5020,2017-03-03,4430000.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5021,2017-03-04,4398611.1,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5022,2017-03-05,4460555.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5023,2017-03-06,4432500.0,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5024,2017-03-07,4455555.6,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5025,2017-03-08,4460277.8,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5026,2017-03-09,4409722.2,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5027,2017-03-10,4400277.8,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
5028,2017-03-11,4360277.8,entry,NL-TSO-0001,LNG-00027,Gate Terminal (I),NL,Liquefied Natural Gas,Gate
