,dates,values,direction,operator,location,label,country,exportcountry,IEAname
17041,2018-12-20,269560000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17042,2018-12-21,260941000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17043,2018-12-21,260941000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17044,2018-12-22,263045000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17045,2018-12-22,263045000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17046,2018-12-23,257394000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17047,2018-12-23,257394000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17048,2018-12-24,259932000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17049,2018-12-24,259932000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17050,2018-12-25,265201000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17051,2018-12-25,265201000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17052,2018-12-26,264346000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17053,2018-12-26,264346000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17054,2018-12-27,265512000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17055,2018-12-27,265512000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17056,2018-12-28,263786000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17057,2018-12-28,263786000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17058,2018-12-29,258982000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17059,2018-12-29,258982000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17060,2018-12-30,253274000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17061,2018-12-30,253274000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17062,2018-12-31,259785000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17063,2018-12-31,259785000.0,entry,HU-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),HU,Ukraine,Beregdaróc
17064,2018-01-01,265741992.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17065,2018-01-01,265741992.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17066,2018-01-02,272262685.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17067,2018-01-02,272262685.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17068,2018-01-03,267054670.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17069,2018-01-03,267054670.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17070,2018-01-04,264404862.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17071,2018-01-04,264404862.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17072,2018-01-05,268940537.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17073,2018-01-05,268940537.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17074,2018-01-06,254715316.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17075,2018-01-06,254715316.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17076,2018-01-07,255766525.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17077,2018-01-07,255766525.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17078,2018-01-08,262851181.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17079,2018-01-08,262851181.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17080,2018-01-09,269628329.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17081,2018-01-09,269628329.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17082,2018-01-10,271143443.3,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17083,2018-01-10,271143443.3,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17084,2018-01-11,273554363.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17085,2018-01-11,273554363.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17086,2018-01-12,274084300.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17087,2018-01-12,274084300.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17088,2018-01-13,271696243.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17089,2018-01-13,271696243.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17090,2018-01-14,270942130.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17091,2018-01-14,270942130.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17092,2018-01-15,277934854.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17093,2018-01-15,277934854.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17094,2018-01-16,271743693.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17095,2018-01-16,271743693.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17096,2018-01-17,272519389.3,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17097,2018-01-17,272519389.3,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17098,2018-01-18,274312434.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17099,2018-01-18,274312434.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17100,2018-01-19,272788363.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17101,2018-01-19,272788363.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17102,2018-01-20,271368701.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17103,2018-01-20,271368701.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17104,2018-01-21,269548447.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17105,2018-01-21,269548447.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17106,2018-01-22,275036410.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17107,2018-01-22,275036410.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17108,2018-01-23,273463646.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17109,2018-01-23,273463646.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17110,2018-01-24,237160383.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17111,2018-01-24,237160383.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17112,2018-01-25,238354869.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17113,2018-01-25,238354869.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17114,2018-01-26,237238254.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17115,2018-01-26,237238254.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17116,2018-01-27,233245382.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17117,2018-01-27,233245382.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17118,2018-01-28,233912430.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17119,2018-01-28,233912430.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17120,2018-01-29,234211073.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17121,2018-01-29,234211073.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17122,2018-01-30,212188398.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17123,2018-01-30,212188398.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17124,2018-01-31,210991180.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17125,2018-01-31,210991180.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17126,2018-02-01,247630411.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17127,2018-02-01,247630411.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17128,2018-02-02,244485915.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17129,2018-02-02,244485915.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17130,2018-02-03,251270844.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17131,2018-02-03,251270844.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17132,2018-02-04,249089752.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17133,2018-02-04,249089752.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17134,2018-02-05,251427310.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17135,2018-02-05,251427310.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17136,2018-02-06,273377776.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17137,2018-02-06,273377776.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17138,2018-02-07,273317454.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17139,2018-02-07,273317454.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17140,2018-02-08,271887383.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17141,2018-02-08,271887383.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17142,2018-02-09,272075148.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17143,2018-02-09,272075148.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17144,2018-02-10,273538365.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17145,2018-02-10,273538365.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17146,2018-02-11,273461851.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17147,2018-02-11,273461851.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17148,2018-02-12,275102017.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17149,2018-02-12,275102017.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17150,2018-02-13,275898216.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17151,2018-02-13,275898216.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17152,2018-02-14,274314493.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17153,2018-02-14,274314493.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17154,2018-02-15,273618403.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17155,2018-02-15,273618403.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17156,2018-02-16,273334714.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17157,2018-02-16,273334714.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17158,2018-02-17,271791305.3,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17159,2018-02-17,271791305.3,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17160,2018-02-18,275360187.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17161,2018-02-18,275360187.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17162,2018-02-19,275360187.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17163,2018-02-19,275360187.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17164,2018-02-20,274744213.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17165,2018-02-20,274744213.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17166,2018-02-21,275084916.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17167,2018-02-21,275084916.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17168,2018-02-22,277629475.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17169,2018-02-22,277629475.6,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17170,2018-02-23,274244944.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17171,2018-02-23,274244944.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17172,2018-02-24,284070980.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17173,2018-02-24,284070980.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17174,2018-02-25,294057933.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17175,2018-02-25,294057933.8,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17176,2018-02-26,324020040.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17177,2018-02-26,324020040.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17178,2018-02-27,366688260.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17179,2018-02-27,366688260.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17180,2018-02-28,373525613.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17181,2018-02-28,373525613.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17182,2018-03-01,348529187.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17183,2018-03-01,348529187.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17184,2018-03-02,338028005.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17185,2018-03-02,338028005.2,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17186,2018-03-03,333201879.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17187,2018-03-03,333201879.4,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17188,2018-03-04,322002767.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17189,2018-03-04,322002767.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17190,2018-03-05,322002767.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17191,2018-03-05,322002767.7,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17192,2018-03-06,270164388.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17193,2018-03-06,270164388.0,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17194,2018-03-07,262837312.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17195,2018-03-07,262837312.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17196,2018-03-08,268254585.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17197,2018-03-08,268254585.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17198,2018-03-09,264140101.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17199,2018-03-09,264140101.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17200,2018-03-10,267602550.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17201,2018-03-10,267602550.1,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17202,2018-03-11,254485048.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17203,2018-03-11,254485048.9,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
17204,2018-03-12,253200851.5,exit,UA-TSO-0001,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),UA,Ukraine,Beregdaróc
