,dates,values,direction,operator,location,label,country,exportcountry,IEAname
232,2020-08-20,109031687.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
233,2020-08-21,125275776.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
234,2020-08-22,94310627.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
235,2020-08-23,95438696.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
236,2020-08-24,119420807.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
237,2020-08-25,130669855.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
238,2020-08-26,139212069.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
239,2020-08-27,142823378.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
240,2020-08-28,127765138.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
241,2020-08-29,120187703.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
242,2020-08-30,105483184.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
243,2020-08-31,151532380.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
244,2020-09-01,158838551.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
245,2020-09-02,163531653.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
246,2020-09-03,203958047.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
247,2020-09-04,170035008.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
248,2020-09-05,96306623.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
249,2020-09-06,79313607.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
250,2020-09-07,108558138.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
251,2020-09-08,130463581.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
252,2020-09-09,132183454.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
253,2020-09-10,131991638.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
254,2020-09-11,136159827.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
255,2020-09-12,114683185.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
256,2020-09-13,113488782.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
257,2020-09-14,163538566.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
258,2020-09-15,175528658.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
259,2020-09-16,174162769.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
260,2020-09-17,147714252.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
261,2020-09-18,134844864.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
262,2020-09-19,135537335.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
263,2020-09-20,140218812.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
264,2020-09-21,174731129.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
265,2020-09-22,156936583.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
266,2020-09-23,135878949.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
267,2020-09-24,130713029.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
268,2020-09-25,85525479.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
269,2020-09-26,47464662.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
270,2020-09-27,71727553.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
271,2020-09-28,124136801.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
272,2020-09-29,139856974.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
273,2020-09-30,137538009.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
274,2020-10-01,110220704.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
275,2020-10-02,75623292.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
276,2020-10-03,47746165.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
277,2020-10-04,61281133.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
278,2020-10-05,95793637.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
279,2020-10-06,96141935.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
280,2020-10-07,96948018.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
281,2020-10-08,96667604.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
282,2020-10-09,75311628.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
283,2020-10-10,45481188.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
284,2020-10-11,68300291.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
285,2020-10-12,93718625.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
286,2020-10-13,93382040.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
287,2020-10-14,107731208.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
288,2020-10-15,142555370.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
289,2020-10-16,119662284.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
290,2020-10-17,123220262.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
291,2020-10-18,113016923.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
292,2020-10-19,96316614.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
293,2020-10-20,84963545.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
294,2020-10-21,86443965.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
295,2020-10-22,91472170.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
296,2020-10-23,118675590.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
297,2020-10-24,77968237.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
298,2020-10-25,72706211.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
299,2020-10-26,149307784.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
300,2020-10-27,170930263.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
301,2020-10-28,158653189.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
302,2020-10-29,162870971.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
303,2020-10-30,127833232.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
304,2020-10-31,76518841.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
305,2020-11-01,67550331.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
306,2020-11-02,92520006.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
307,2020-11-03,105143848.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
308,2020-11-04,120154295.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
309,2020-11-05,56622763.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
310,2020-11-06,58839762.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
311,2020-11-07,54804857.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
312,2020-11-08,47984834.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
313,2020-11-09,95280960.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
314,2020-11-10,128414658.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
315,2020-11-11,103077468.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
316,2020-11-12,96422018.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
317,2020-11-13,96478786.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
318,2020-11-14,72321207.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
319,2020-11-15,67892552.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
320,2020-11-16,146851581.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
321,2020-11-17,140081411.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
322,2020-11-18,94211802.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
323,2020-11-19,94350692.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
324,2020-11-20,92726901.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
325,2020-11-21,90703724.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
326,2020-11-22,104008947.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
327,2020-11-23,127720046.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
328,2020-11-24,108060284.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
329,2020-11-25,90989081.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
330,2020-11-26,91033455.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
331,2020-11-27,61182327.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
332,2020-11-28,68325800.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
333,2020-11-29,77081242.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
334,2020-11-30,91901641.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
335,2020-12-01,97222141.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
336,2020-12-02,107776782.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
337,2020-12-03,108797503.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
338,2020-12-04,120267570.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
339,2020-12-05,96394845.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
340,2020-12-06,109164956.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
341,2020-12-07,82960427.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
342,2020-12-08,86566307.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
343,2020-12-09,159772106.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
344,2020-12-10,118598500.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
345,2020-12-11,85534483.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
346,2020-12-12,89350081.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
347,2020-12-13,61129025.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
348,2020-12-14,100457290.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
349,2020-12-15,81443207.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
350,2020-12-16,88692037.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
351,2020-12-17,130778355.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
352,2020-12-18,80778220.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
353,2020-12-19,46835260.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
354,2020-12-20,59025724.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
355,2020-12-21,111835525.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
356,2020-12-22,69917649.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
357,2020-12-23,96983879.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
358,2020-12-24,77050781.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
359,2020-12-25,90072298.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
360,2020-12-26,88407141.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
361,2020-12-27,71635474.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
362,2020-12-28,89249688.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
363,2020-12-29,119262517.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
364,2020-12-30,110309555.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
365,2020-12-31,75784103.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
366,2020-01-01,71258324.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
367,2020-01-02,116135655.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
368,2020-01-03,89899998.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
369,2020-01-04,95959345.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
370,2020-01-05,109258821.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
371,2020-01-06,118637201.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
372,2020-01-07,117325362.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
373,2020-01-08,119938471.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
374,2020-01-09,108055022.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
375,2020-01-10,95223029.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
376,2020-01-11,124834369.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
377,2020-01-12,171815095.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
378,2020-01-13,178586379.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
379,2020-01-14,108645671.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
380,2020-01-15,96362052.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
381,2020-01-16,93945481.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
382,2020-01-17,84810144.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
383,2020-01-18,84296861.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
384,2020-01-19,104873952.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
385,2020-01-20,128410255.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
386,2020-01-21,128223487.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
387,2020-01-22,117746858.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
388,2020-01-23,128630046.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
389,2020-01-24,125098081.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
390,2020-01-25,164492245.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
391,2020-01-26,155147311.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
392,2020-01-27,108623641.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
393,2020-01-28,120344701.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
394,2020-01-29,95052984.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
395,2020-01-30,86752467.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
396,2020-01-31,80603681.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
397,2020-02-01,32710159.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
398,2020-02-02,36330576.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
399,2020-02-03,51391854.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
400,2020-02-04,47727845.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
401,2020-02-05,118069944.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
402,2020-02-06,130841341.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
403,2020-02-07,128670631.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
404,2020-02-08,128611820.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
405,2020-02-09,108402863.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
406,2020-02-10,128560524.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
407,2020-02-11,124410301.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
408,2020-02-12,127281919.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
409,2020-02-13,126917073.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
410,2020-02-14,125748199.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
411,2020-02-15,166195588.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
412,2020-02-16,151299916.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
413,2020-02-17,126421076.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
414,2020-02-18,99955494.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
415,2020-02-19,120437651.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
416,2020-02-20,128666920.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
417,2020-02-21,130626153.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
418,2020-02-22,125628474.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
419,2020-02-23,115383568.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
420,2020-02-24,135339253.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
421,2020-02-25,122480297.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
422,2020-02-26,128061791.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
423,2020-02-27,124030118.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
424,2020-02-28,163381865.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
425,2020-02-29,95515900.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
426,2020-03-01,109744038.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
427,2020-03-02,112347400.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
428,2020-03-03,146623433.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
429,2020-03-04,139991028.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
430,2020-03-05,93626435.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
431,2020-03-06,138011913.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
432,2020-03-07,118737596.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
433,2020-03-08,93839907.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
434,2020-03-09,107943095.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
435,2020-03-10,92775397.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
436,2020-03-11,127452611.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
437,2020-03-12,91098536.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
438,2020-03-13,100844028.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
439,2020-03-14,90984460.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
440,2020-03-15,84580254.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
441,2020-03-16,101463590.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
442,2020-03-17,90906883.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
443,2020-03-18,92883355.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
444,2020-03-19,105885522.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
445,2020-03-20,92044566.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
446,2020-03-21,85567504.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
447,2020-03-22,84286315.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
448,2020-03-23,110782689.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
449,2020-03-24,95165944.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
450,2020-03-25,109052430.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
451,2020-03-26,127685836.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
452,2020-03-27,133872905.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
453,2020-03-28,162933805.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
454,2020-03-29,110717301.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
455,2020-03-30,100882394.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
456,2020-03-31,111930824.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
457,2020-04-01,129516601.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
458,2020-04-02,130163599.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
459,2020-04-03,98474356.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
460,2020-04-04,126323657.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
