,dates,values,direction,operator,location,label,country,exportcountry,IEAname
8934,2016-12-18,253241572.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8935,2016-12-19,299072412.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8936,2016-12-20,300398963.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8937,2016-12-21,278216637.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8938,2016-12-22,208408139.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8939,2016-12-23,222082585.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8940,2016-12-24,278136844.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8941,2016-12-25,278625574.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8942,2016-12-26,258477957.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8943,2016-12-27,288819070.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8944,2016-12-28,266167963.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8945,2016-12-29,248503890.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8946,2016-12-30,264312787.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8947,2016-12-31,285318173.0,entry,ES-TSO-0006,ITP-00082,Tarifa,ES,Morocco,Tarifa
8948,2016-01-01,223449033.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8949,2016-01-02,222112507.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8950,2016-01-03,216317574.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8951,2016-01-06,224087373.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8952,2016-01-07,221883104.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8953,2016-01-08,222072611.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8954,2016-01-09,224336725.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8955,2016-01-10,211849192.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8956,2016-01-11,212467584.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8957,2016-01-12,215888689.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8958,2016-01-13,217344903.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8959,2016-01-14,229243966.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8960,2016-01-15,231847197.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8961,2016-01-16,229992021.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8962,2016-01-17,0.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8963,2016-01-18,223459007.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8964,2016-01-19,217424696.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8965,2016-01-20,232365849.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8966,2016-01-21,233153800.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8967,2016-01-22,227358867.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8968,2016-01-23,211360463.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8969,2016-01-24,0.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8970,2016-01-25,217255137.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8971,2016-01-26,222132456.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8972,2016-01-27,221823260.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8973,2016-01-28,213933772.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8974,2016-01-29,215529623.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8975,2016-01-30,215100738.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8976,2016-01-31,206941951.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8977,2016-02-01,190594454.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8978,2016-02-02,180061839.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8979,2016-02-03,180251346.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8980,2016-02-04,182405745.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8981,2016-02-05,179034510.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8982,2016-02-06,163764213.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8983,2016-02-07,158527828.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8984,2016-02-08,177019749.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8985,2016-02-09,178974666.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8986,2016-02-10,181049272.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8987,2016-02-11,165549571.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8988,2016-02-12,170576501.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8989,2016-02-13,158467983.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8990,2016-02-14,157410732.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8991,2016-02-15,162018751.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8992,2016-02-16,179253940.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8993,2016-02-17,187692001.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8994,2016-02-18,194783563.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8995,2016-02-19,192240176.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8996,2016-02-20,161899062.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8997,2016-02-21,0.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8998,2016-02-22,158467983.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
8999,2016-02-23,158956713.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9000,2016-02-24,160093756.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9001,2016-02-25,163295432.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9002,2016-02-26,159455416.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9003,2016-02-27,157829643.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9004,2016-02-28,157620188.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9005,2016-02-29,158348294.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9006,2016-03-01,153311390.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9007,2016-03-02,151176940.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9008,2016-03-03,151097147.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9009,2016-03-04,142150409.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9010,2016-03-05,141960902.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9011,2016-03-06,138739278.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9012,2016-03-07,154488330.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9013,2016-03-08,158198683.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9014,2016-03-09,174067425.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9015,2016-03-10,170137642.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9016,2016-03-11,171085179.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9017,2016-03-12,159405546.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9018,2016-03-13,155864752.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9019,2016-03-14,154069420.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9020,2016-03-15,151346499.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9021,2016-03-16,148723319.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9022,2016-03-17,158727309.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9023,2016-03-18,165788949.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9024,2016-03-19,161390385.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9025,2016-03-20,159485338.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9026,2016-03-21,156193896.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9027,2016-03-22,143117893.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9028,2016-03-23,140375025.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9029,2016-03-24,151476162.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9030,2016-03-25,137771793.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9031,2016-03-26,155376022.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9032,2016-03-27,142469579.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9033,2016-03-28,145112707.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9034,2016-03-29,137322960.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9035,2016-03-30,141123080.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9036,2016-03-31,150977459.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9037,2016-04-01,217903451.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9038,2016-04-02,212647117.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9039,2016-04-03,215729104.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9040,2016-04-04,221783363.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9041,2016-04-05,215589467.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9042,2016-04-06,220516657.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9043,2016-04-07,219838420.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9044,2016-04-08,221723519.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9045,2016-04-09,218671454.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9046,2016-04-10,221025334.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9047,2016-04-11,222002793.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9048,2016-04-12,222401755.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9049,2016-04-13,221444245.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9050,2016-04-14,222062637.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9051,2016-04-15,220476760.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9052,2016-04-16,210392978.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9053,2016-04-17,212238181.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9054,2016-04-18,210083782.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9055,2016-04-19,209834430.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9056,2016-04-20,216925992.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9057,2016-04-21,216856174.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9058,2016-04-22,218930780.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9059,2016-04-23,211709555.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9060,2016-04-24,213275484.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9061,2016-04-25,216766407.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9062,2016-04-26,215270297.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9063,2016-04-27,210652304.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9064,2016-04-28,211839218.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9065,2016-04-29,212018751.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9066,2016-04-30,210941552.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9067,2016-05-01,202423698.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9068,2016-05-02,198643527.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9069,2016-05-03,201695591.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9070,2016-05-04,201186914.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9071,2016-05-05,204079394.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9072,2016-05-06,203201676.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9073,2016-05-07,202313984.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9074,2016-05-08,202064632.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9075,2016-05-09,203490924.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9076,2016-05-09,203171753.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9077,2016-05-10,203171753.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9078,2016-05-11,203311390.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9079,2016-05-12,205475763.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9080,2016-05-13,201924995.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9081,2016-05-14,205575504.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9082,2016-05-15,200468781.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9083,2016-05-16,203251546.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9084,2016-05-17,205166567.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9085,2016-05-18,204617993.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9086,2016-05-19,205066826.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9087,2016-05-20,205874726.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9088,2016-05-21,199411530.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9089,2016-05-22,198823060.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9090,2016-05-23,201994813.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9091,2016-05-24,203660483.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9092,2016-05-25,203630561.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9093,2016-05-26,202014762.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9094,2016-05-27,200658288.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9095,2016-05-28,203979653.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9096,2016-05-29,204538201.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9097,2016-05-30,203221624.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9098,2016-05-31,202603232.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9099,2016-06-01,218302414.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9100,2016-06-02,217235189.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9101,2016-06-03,217095552.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9102,2016-06-04,214252942.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9103,2016-06-05,212178336.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9104,2016-06-06,215619390.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9105,2016-06-07,216048274.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9106,2016-06-08,219319769.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9107,2016-06-09,214871335.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9108,2016-06-10,214711749.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9109,2016-06-11,215100738.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9110,2016-06-12,215310193.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9111,2016-06-13,216327548.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9112,2016-06-14,216676641.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9113,2016-06-15,215639338.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9114,2016-06-16,216098145.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9115,2016-06-17,220277279.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9116,2016-06-18,216467185.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9117,2016-06-19,213036106.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9118,2016-06-20,219439457.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9119,2016-06-21,216048274.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9120,2016-06-22,217644125.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9121,2016-06-23,217783762.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9122,2016-06-24,217354877.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9123,2016-06-25,213135847.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9124,2016-06-26,214223020.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9125,2016-06-27,216088171.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9126,2016-06-28,216387393.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9127,2016-06-29,218950728.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9128,2016-06-30,221125075.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9129,2016-07-01,222341911.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9130,2016-07-02,212317973.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9131,2016-07-03,207799721.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9132,2016-07-04,222990225.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9133,2016-07-05,224725713.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9134,2016-07-06,224735687.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9135,2016-07-07,224725713.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9136,2016-07-08,225144624.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9137,2016-07-09,219988031.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9138,2016-07-10,215948534.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9139,2016-07-11,224745661.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9140,2016-07-12,225154598.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9141,2016-07-13,223060044.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9142,2016-07-14,224685817.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9143,2016-07-15,224905246.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9144,2016-07-16,224047477.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9145,2016-07-17,213046080.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9146,2016-07-18,225603431.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9147,2016-07-19,224695791.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9148,2016-07-20,224925194.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9149,2016-07-21,223389188.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9150,2016-07-22,224945143.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9151,2016-07-23,218461999.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9152,2016-07-24,209465390.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9153,2016-07-25,195810892.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9154,2016-07-26,196688610.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9155,2016-07-27,195701177.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9156,2016-07-28,198154798.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9157,2016-07-29,196229803.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9158,2016-07-30,223688410.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9159,2016-07-31,218092958.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9160,2016-08-01,214312787.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9161,2016-08-02,216596848.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9162,2016-08-03,215958508.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9163,2016-08-04,216786355.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9164,2016-08-05,217015759.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9165,2016-08-06,221085179.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9166,2016-08-07,217624177.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9167,2016-08-08,216596848.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9168,2016-08-09,220526631.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9169,2016-08-10,222940355.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9170,2016-08-11,220396968.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9171,2016-08-12,223109914.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9172,2016-08-13,213704369.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9173,2016-08-14,212587273.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9174,2016-08-15,216098145.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9175,2016-08-16,226640734.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9176,2016-08-17,226800319.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9177,2016-08-18,228605625.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9178,2016-08-19,228545781.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9179,2016-08-20,226042290.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9180,2016-08-21,225254339.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9181,2016-08-23,226391382.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9182,2016-08-24,227867544.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9183,2016-08-25,226112109.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9184,2016-08-26,231448235.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9185,2016-08-27,231538001.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9186,2016-08-28,230331139.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9187,2016-08-29,233433074.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9188,2016-08-30,233123878.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9189,2016-08-31,233702374.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9190,2016-09-01,230570517.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9191,2016-09-02,235328147.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9192,2016-09-03,235148614.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9193,2016-09-04,234939158.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9194,2016-09-05,232276082.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
9195,2016-09-06,231627768.0,entry,ES-TSO-0006,ITP-00048,Almería,ES,Algeria,Almeria
